  -1.3700000E-02   1.3715130E+01  -1.1768600E+00  -8.4916000E-01
  -1.0680800E-02   1.2251630E+01   9.1270000E-02  -8.4916000E-01
  -1.7574800E-02   1.2808160E+01  -3.0349100E+00  -2.3017000E+00
  -3.0276900E-02   1.1816060E+01  -1.3165300E+00  -2.3017000E+00
  -2.2648300E-02   9.8318400E+00  -1.3165300E+00  -2.3017000E+00
   4.6978100E-03   1.1816060E+01  -4.7532900E+00  -2.3017000E+00
  -1.9160700E-02   1.0823950E+01  -3.0349100E+00  -2.8333700E+00
   3.9060100E-02   7.9180300E+00  -6.7269400E+00   1.4409500E+00
   3.8026000E-02   9.9520100E+00  -7.0855800E+00   1.4409500E+00
   2.7973400E-02   6.5904400E+00  -5.1447800E+00  -5.2115000E-01
   3.4670400E-02   7.9180300E+00  -6.7269400E+00  -5.2115000E-01
   3.5124300E-02   9.9520100E+00  -7.0855800E+00  -5.2115000E-01
   2.1636100E-02   7.9180300E+00  -5.2089400E+00  -2.1085200E+00
   2.3532800E-02   1.0004350E+01  -5.8868300E+00  -2.1085200E+00
   5.0060900E-03   9.4277100E+00  -4.1121000E+00  -2.7148400E+00
   1.9046900E-02   1.2856260E+01   6.3542000E-01   1.0002300E+00
   3.5387300E-03   1.1630860E+01  -4.3401000E-01   7.0580800E+00
   2.1259600E-02   1.3496920E+01  -4.3401000E-01   6.4517600E+00
   1.1275300E-02   1.2207500E+01   1.3407300E+00   6.4517600E+00
   2.9085300E-02   1.2207500E+01  -2.2087400E+00   6.4517600E+00
   2.7900300E-02   1.4650210E+01  -4.3401000E-01   4.8643900E+00
   2.5174000E-02   1.3943820E+01   1.5068000E+00   4.8643900E+00
   2.2556700E-02   1.2155160E+01   2.5394800E+00   4.8643900E+00
   2.7088200E-02   1.3943820E+01   1.5068000E+00   2.9022900E+00
   3.1600700E-02   1.2155160E+01   2.5394800E+00   2.9022900E+00
   2.0922500E-03   9.3201700E+00  -3.9122800E+00   8.6305500E+00
   1.8271900E-02   1.1764820E+01  -2.1939000E+00   7.1780000E+00
   2.8937000E-02   1.1219250E+01  -4.0519500E+00   7.1780000E+00
   5.4809800E-04   4.4749600E+00  -1.2441900E+00   5.1937900E+00
  -3.9573800E-02   7.9219200E+00  -7.8983000E-01   1.0614850E+01
  -3.1635700E-02   9.7738500E+00  -7.8983000E-01   1.0118630E+01
  -3.8547200E-02   8.8478800E+00   8.1399000E-01   1.0118630E+01
  -4.1322100E-02   6.9959500E+00   8.1399000E-01   1.0118630E+01
  -4.1350000E-02   6.0699900E+00  -7.8983000E-01   1.0118630E+01
  -3.4459900E-02   6.9959500E+00  -2.3936500E+00   1.0118630E+01
  -2.8541500E-02   8.8478800E+00  -2.3936500E+00   1.0118630E+01
  -1.8127000E-02   1.1129560E+01  -7.8983000E-01   8.7629200E+00
  -3.0073800E-02   1.0516950E+01   1.0955700E+00   8.7629200E+00
  -3.6787600E-02   8.9131300E+00   2.2608200E+00   8.7629200E+00
  -3.6839900E-02   6.9307000E+00   2.2608200E+00   8.7629200E+00
  -3.5631800E-02   5.3268800E+00   1.0955700E+00   8.7629200E+00
  -3.4357600E-02   4.7142800E+00  -7.8983000E-01   8.7629200E+00
  -2.2975300E-02   5.3268800E+00  -2.6752300E+00   8.7629200E+00
  -2.8252300E-03   8.9131300E+00  -3.8404800E+00   8.7629200E+00
  -7.3030700E-03   1.0516950E+01  -2.6752300E+00   8.7629200E+00
  -1.0068200E-02   1.1129560E+01   1.0621000E+00   6.9109900E+00
  -2.3084200E-02   9.7738500E+00   2.4178100E+00   6.9109900E+00
  -2.4959800E-02   7.9219200E+00   2.9140300E+00   6.9109900E+00
  -2.4054900E-02   6.0699900E+00   2.4178100E+00   6.9109900E+00
  -2.2774600E-02   4.7142800E+00   1.0621000E+00   6.9109900E+00
  -1.9744300E-02   4.2180500E+00  -7.8983000E-01   6.9109900E+00
  -4.2691900E-03   5.3268800E+00   1.0955700E+00   5.0590500E+00
   1.0164600E-02   9.2357100E+00  -4.8390900E+00   8.5808000E+00
   3.0865000E-02   1.0688250E+01  -4.8390900E+00   7.1282600E+00
   7.6505600E-03   4.2810800E+00  -2.2075400E+00   5.1440500E+00
   8.6096000E-03   3.3983800E+00  -3.8893800E+00   5.1440500E+00
   1.2785000E-02   4.2810800E+00  -7.4706400E+00   5.1440500E+00
   1.5229000E-02   5.8442700E+00  -8.5496300E+00   5.1440500E+00
   2.1260400E-02   6.7623900E+00  -8.2408600E+00   3.1598300E+00
   5.9429200E-03   6.1761000E+00  -5.1403700E+00   1.0028850E+01
   5.1499300E-03   8.0421600E+00  -5.1403700E+00   9.4225300E+00
  -1.8898200E-02   6.7527500E+00  -3.3656300E+00   9.4225300E+00
   2.0012400E-03   4.6664200E+00  -4.0435200E+00   9.4225300E+00
   1.2371400E-02   4.6664200E+00  -6.2372100E+00   9.4225300E+00
   1.2285500E-02   6.7527500E+00  -6.9151000E+00   9.4225300E+00
  -1.4457300E-02   4.6664200E+00  -2.5255300E+00   7.8351600E+00
   6.7429000E-03   3.3388300E+00  -4.1076900E+00   7.8351600E+00
   1.1833800E-02   3.3388300E+00  -6.1730500E+00   7.8351600E+00
   1.3610400E-02   4.6664200E+00  -7.7552100E+00   7.8351600E+00
   1.4272300E-02   6.7004100E+00  -8.1138500E+00   7.8351600E+00
   8.1865700E-03   3.3388300E+00  -4.1076900E+00   5.8730600E+00
   1.0352600E-02   3.3388300E+00  -6.1730500E+00   5.8730600E+00
   8.7196300E-03   3.1826300E+00  -4.0473900E+00   4.5026300E+00
   1.0337900E-02   3.1826300E+00  -6.1127600E+00   4.5026300E+00
   1.4214000E-02   4.5102200E+00  -7.6949100E+00   4.5026300E+00
   4.0074300E-03   3.1826300E+00  -4.0473900E+00   2.5405300E+00
   1.0472400E-02   3.1826300E+00  -6.1127600E+00   2.5405300E+00
   1.6196300E-02   4.5102200E+00  -7.6949100E+00   2.5405300E+00
   2.1833800E-02   6.5442000E+00  -8.0535600E+00   2.5405300E+00
   1.4499900E-02   4.5102200E+00  -6.1769200E+00   9.5316000E-01
   2.9188300E-02   6.5965400E+00  -6.8548100E+00   9.5316000E-01
   2.6837800E-02   6.0198900E+00  -5.0800700E+00   3.4684000E-01
   2.2501800E-02   1.0601420E+01  -6.2460500E+00   7.5855700E+00
   1.8736500E-02   9.3120000E+00  -8.0207800E+00   7.5855700E+00
   1.7485600E-02   7.2256700E+00  -8.8608900E+00   5.9982000E+00
   2.2475600E-02   9.2596600E+00  -9.2195300E+00   5.9982000E+00
   2.7890000E-02   1.1048310E+01  -8.1868500E+00   5.9982000E+00
   2.0230000E-02   7.2256700E+00  -8.8608900E+00   4.0361100E+00
   2.5424600E-02   9.2596600E+00  -9.2195300E+00   4.0361100E+00
   3.0360000E-02   9.3120000E+00  -8.0207800E+00   2.4487400E+00
   2.8676800E-02   1.1538060E+01   2.8955600E+00   3.7057400E+00
   2.6929700E-05   9.9604900E+00   2.3694200E+00   5.7330700E+00
   9.8107700E-03   8.6710800E+00   4.1441500E+00   5.7330700E+00
   4.1447400E-03   6.5847500E+00   3.4662600E+00   5.7330700E+00
   2.3059500E-02   1.0407390E+01   4.3102200E+00   4.1457000E+00
   2.5155700E-02   8.6187400E+00   5.3429000E+00   4.1457000E+00
   2.2437800E-02   6.5847500E+00   4.9842600E+00   4.1457000E+00
   1.9149200E-02   5.2571600E+00   3.4021000E+00   4.1457000E+00
   2.6309000E-02   1.2986470E+01   1.9103000E+00   1.4125900E+00
   2.7611400E-02   1.2280080E+01   3.8511000E+00   1.4125900E+00
   3.4320700E-02   1.0491420E+01   4.8837800E+00   1.4125900E+00
   1.8213000E-02   1.2986470E+01   1.9103000E+00  -5.4951000E-01
   2.7165400E-02   1.2280080E+01   3.8511000E+00  -5.4951000E-01
   3.8267500E-02   1.0491420E+01   4.8837800E+00  -5.4951000E-01
   1.4906500E-02   1.1833180E+01   1.9103000E+00  -2.1368800E+00
   2.7491700E-02   1.0543760E+01   3.6850300E+00  -2.1368800E+00
  -6.2837000E-03   1.0543760E+01   1.3556000E-01  -2.1368800E+00
   1.2379000E-02   9.9671200E+00   1.9103000E+00  -2.7432000E+00
   1.2691600E-02   4.8331100E+00   1.7396800E+00   4.1713300E+00
   3.7026600E-03   3.8287000E+00   0.0000000E+00   4.1713300E+00
  -1.5450900E-03   3.4670800E+00  -2.7356200E+00   2.8866500E+00
  -1.6875400E-02   3.0232300E+00  -3.5289900E+00   1.0302300E+00
  -8.7467700E-03   4.8331100E+00  -4.4005800E+00  -1.0302300E+00
  -1.0056900E-02   9.4572600E+00   0.0000000E+00  -2.8866500E+00
   6.8972100E-03   8.8826400E+00   1.9569800E+00  -2.8866500E+00
   1.5650800E-02   7.3412100E+00   3.2926400E+00  -2.8866500E+00
  -1.9202700E-02   5.3223700E+00  -3.5829000E+00  -2.8866500E+00
  -6.4191900E-03   7.3412100E+00  -3.2926400E+00  -2.8866500E+00
  -1.5033700E-02   8.8826400E+00  -1.9569800E+00  -2.8866500E+00
  -1.9804200E-02   7.8463200E+00   0.0000000E+00  -4.1713300E+00
  -1.0758500E-02   6.8419200E+00   1.7396800E+00  -4.1713300E+00
  -8.8462600E-03   4.8331100E+00   1.7396800E+00  -4.1713300E+00
  -2.4615500E-02   3.8287000E+00   0.0000000E+00  -4.1713300E+00
  -2.9933700E-02   4.8331100E+00  -1.7396800E+00  -4.1713300E+00
  -2.3466100E-02   6.8419200E+00  -1.7396800E+00  -4.1713300E+00
  -2.3228900E-02   5.8375100E+00   0.0000000E+00  -4.6298300E+00
   1.4803800E-02   3.5176500E+00   7.3063600E+00   3.8908900E+00
   1.8445200E-02   5.5018600E+00   7.3063600E+00   3.3592200E+00
   1.9603500E-02   4.5097500E+00   9.0247400E+00   3.3592200E+00
   2.0067400E-02   2.5255400E+00   9.0247400E+00   3.3592200E+00
   1.9828000E-02   2.5255400E+00   5.5879800E+00   3.3592200E+00
   1.6240400E-02   5.5018600E+00   7.3063600E+00  -3.5142900E+00
   1.8206500E-02   4.5097500E+00   9.0247400E+00  -3.5142900E+00
   1.5864000E-02   2.5255400E+00   9.0247400E+00  -3.5142900E+00
   1.0221400E-02   2.5255400E+00   5.5879800E+00  -3.5142900E+00
   1.0320000E-02   3.5176500E+00   7.3063600E+00  -4.0459600E+00
   2.9020900E-02   6.2247900E+00   9.1464000E+00   2.4242800E+00
   1.9379300E-02   4.9353700E+00   1.0921140E+01   2.4242800E+00
   3.8161000E-02   7.3780800E+00   9.1464000E+00   8.3691000E-01
   2.8632600E-02   6.6716800E+00   1.1087210E+01   8.3691000E-01
   1.3145600E-02   4.8830300E+00   1.2119890E+01   8.3691000E-01
   3.7846900E-02   7.3780800E+00   9.1464000E+00  -1.1251900E+00
   2.8396600E-02   6.6716800E+00   1.1087210E+01  -1.1251900E+00
   1.2757400E-02   4.8830300E+00   1.2119890E+01  -1.1251900E+00
   2.7926900E-02   6.2247900E+00   9.1464000E+00  -2.7125600E+00
   1.8168100E-02   4.9353700E+00   1.0921140E+01  -2.7125600E+00
   9.5622700E-03   2.8490400E+00   1.0243250E+01  -2.7125600E+00
   1.4095600E-02   4.9968500E+00   5.1557100E+00   3.8950800E+00
   1.9033700E-02   5.9889600E+00   6.8740900E+00   3.3634200E+00
   1.8781600E-02   3.0126400E+00   5.1557100E+00   3.3634200E+00
   1.5926000E-02   6.9810700E+00   5.1557100E+00  -3.5101000E+00
   1.6154700E-02   5.9889600E+00   6.8740900E+00  -3.5101000E+00
   8.4673700E-03   3.0126400E+00   5.1557100E+00  -3.5101000E+00
   6.0769300E-03   5.9889600E+00   3.4373400E+00  -3.5101000E+00
   4.8559700E-03   4.9968500E+00   5.1557100E+00  -4.0417600E+00
   3.7381000E-02   8.8754700E+00   5.3647400E+00   2.4146800E+00
   3.1430600E-02   7.5860500E+00   7.1394800E+00   2.4146800E+00
   4.0476700E-02   1.0028760E+01   5.3647400E+00   8.2731000E-01
   3.7264600E-02   9.3223600E+00   7.3055500E+00   8.2731000E-01
   4.2147700E-02   7.5337100E+00   8.3382300E+00   8.2731000E-01
   3.8679800E-02   1.0028760E+01   5.3647400E+00  -1.1347900E+00
   3.6279900E-02   9.3223600E+00   7.3055500E+00  -1.1347900E+00
   4.1614600E-02   7.5337100E+00   8.3382300E+00  -1.1347900E+00
   2.9085700E-02   8.8754700E+00   5.3647400E+00  -2.7221600E+00
   2.8622300E-02   7.5860500E+00   7.1394800E+00  -2.7221600E+00
   2.1198100E-02   7.5860500E+00   3.5900100E+00  -2.7221600E+00
   1.6088400E-02   3.9217600E+00   2.7556600E+00   3.9684200E+00
   1.9143200E-02   2.9296500E+00   4.4740400E+00   3.4367600E+00
   8.0840600E-03   2.9296500E+00   4.4740400E+00  -3.4367600E+00
  -7.7837600E-04   3.9217600E+00   2.7556600E+00  -3.9684200E+00
   3.2061200E-02   1.2774700E+00   2.5436800E+00   4.0260000E+00
   2.0793300E-02   2.2695800E+00   4.2620600E+00   3.4943300E+00
   2.6761300E-02   2.2695800E+00   8.2530000E-01   3.4943300E+00
   9.0688800E-03   2.2695800E+00   4.2620600E+00  -3.3791800E+00
   1.2258200E-02  -7.0674000E-01   2.5436800E+00  -3.3791800E+00
  -1.7154500E-03   1.2774700E+00   2.5436800E+00  -3.9108500E+00
   3.2389400E-02  -2.0539000E-01   4.6984300E+00   4.0168600E+00
   2.2094800E-02   1.7788200E+00   4.6984300E+00   3.4851900E+00
   2.8085400E-02  -1.1974900E+00   6.4168100E+00   3.4851900E+00
   4.4643000E-02  -2.1896000E+00   4.6984300E+00   3.4851900E+00
   1.0641400E-02   1.7788200E+00   4.6984300E+00  -3.3883200E+00
   1.8827600E-02  -1.1974900E+00   6.4168100E+00  -3.3883200E+00
   1.5899700E-02  -2.1896000E+00   4.6984300E+00  -3.3883200E+00
   1.4444900E-02  -1.1974900E+00   2.9800500E+00  -3.3883200E+00
   8.8701300E-03  -2.0539000E-01   4.6984300E+00  -3.9199900E+00
   2.1727700E-02  -3.7360400E+00   5.6650000E+00   2.6309900E+00
   9.8517700E-03  -5.0636300E+00   5.6008300E+00   1.0436200E+00
   3.0915700E-02  -5.0636300E+00   3.5354700E+00   1.0436200E+00
   5.9476500E-03  -5.0636300E+00   5.6008300E+00  -9.1848000E-01
   2.3805500E-02  -5.0636300E+00   3.5354700E+00  -9.1848000E-01
   2.8040800E-02  -3.7360400E+00   1.9533100E+00  -9.1848000E-01
   1.0083300E-02  -3.7360400E+00   5.6650000E+00  -2.5058500E+00
   2.2288700E-02  -3.7360400E+00   3.4713100E+00  -2.5058500E+00
   2.0379200E-02   9.2443000E-01   7.0502100E+00   3.9516700E+00
   2.2917200E-02   1.9165400E+00   8.7685900E+00   3.4200100E+00
   2.8672600E-02  -1.0597800E+00   7.0502100E+00   3.4200100E+00
   2.1288100E-02   1.9165400E+00   5.3318300E+00   3.4200100E+00
   1.9290400E-02   1.9165400E+00   8.7685900E+00  -3.4535100E+00
   2.1518000E-02  -1.0597800E+00   7.0502100E+00  -3.4535100E+00
   1.1223400E-02   1.9165400E+00   5.3318300E+00  -3.4535100E+00
   1.3109700E-02   9.2443000E-01   7.0502100E+00  -3.9851700E+00
   2.0261600E-02  -6.5932000E-01   9.2960300E+00   3.9436500E+00
   2.4483200E-02   1.3249000E+00   9.2960300E+00   3.4119800E+00
  -2.9688800E-03  -1.6514200E+00   1.1014410E+01   3.4119800E+00
   2.2495000E-02  -1.6514200E+00   7.5776500E+00   3.4119800E+00
   1.9346000E-02   1.3249000E+00   9.2960300E+00  -3.4615300E+00
  -6.2172400E-03  -1.6514200E+00   1.1014410E+01  -3.4615300E+00
   1.8004600E-02  -1.6514200E+00   7.5776500E+00  -3.4615300E+00
   1.5808600E-02  -6.5932000E-01   9.2960300E+00  -3.9932000E+00
  -4.1836600E-03  -2.8936300E+00   8.9991600E+00   3.7858600E+00
  -2.3226300E-02  -3.8196000E+00   1.0602980E+01   3.2896400E+00
  -2.0531700E-02  -4.7455600E+00   8.9991600E+00   3.2896400E+00
  -4.5731200E-03  -3.8196000E+00   7.3953400E+00   3.2896400E+00
   1.9072300E-02  -1.9676700E+00   7.3953400E+00   3.2896400E+00
  -3.6595000E-02  -3.8848500E+00   1.2049800E+01   1.9339300E+00
  -3.5729800E-02  -5.4886700E+00   1.0884560E+01   1.9339300E+00
  -2.7005500E-02  -6.1012700E+00   8.9991600E+00   1.9339300E+00
  -1.4779100E-02  -5.4886700E+00   7.1137500E+00   1.9339300E+00
  -4.3833400E-02  -4.7455600E+00   1.2206800E+01   8.2000000E-02
  -3.8560800E-02  -6.1012700E+00   1.0851090E+01   8.2000000E-02
  -2.9390700E-02  -6.5975000E+00   8.9991600E+00   8.2000000E-02
  -1.9374500E-02  -6.1012700E+00   7.1472300E+00   8.2000000E-02
  -3.8104100E-02  -3.8848500E+00   1.2049800E+01  -1.7699300E+00
  -3.7359800E-02  -5.4886700E+00   1.0884560E+01  -1.7699300E+00
  -2.9488700E-02  -6.1012700E+00   8.9991600E+00  -1.7699300E+00
  -1.8896400E-02  -5.4886700E+00   7.1137500E+00  -1.7699300E+00
  -2.4925200E-02  -3.8196000E+00   1.0602980E+01  -3.1256400E+00
  -2.3977700E-02  -4.7455600E+00   8.9991600E+00  -3.1256400E+00
  -1.0159900E-02  -3.8196000E+00   7.3953400E+00  -3.1256400E+00
  -5.7427300E-03  -2.8936300E+00   8.9991600E+00  -3.6218600E+00
  -3.1005800E-03   3.7127000E-01   1.1298420E+01   3.5740000E+00
  -4.3415800E-03   2.2232000E+00   1.1298420E+01   3.0777800E+00
  -2.0569000E-02   1.2972300E+00   1.2902240E+01   3.0777800E+00
  -2.4207800E-02  -5.5470000E-01   1.2902240E+01   3.0777800E+00
  -1.8945600E-02   2.9663000E+00   1.3183820E+01   1.7220700E+00
  -2.9077000E-02   1.3624800E+00   1.4349070E+01   1.7220700E+00
  -3.6723700E-02  -6.1995000E-01   1.4349070E+01   1.7220700E+00
  -3.6940600E-02  -2.2237700E+00   1.3183820E+01   1.7220700E+00
  -1.5965600E-02   3.5789000E+00   1.3150350E+01  -1.2986000E-01
  -2.7021400E-02   2.2232000E+00   1.4506060E+01  -1.2986000E-01
  -3.5812100E-02   3.7127000E-01   1.5002280E+01  -1.2986000E-01
  -4.2914000E-02  -1.4806700E+00   1.4506060E+01  -1.2986000E-01
  -4.4401600E-02  -2.8363700E+00   1.3150350E+01  -1.2986000E-01
  -2.0047200E-02   2.9663000E+00   1.3183820E+01  -1.9817900E+00
  -2.9720200E-02   1.3624800E+00   1.4349070E+01  -1.9817900E+00
  -3.7370400E-02  -6.1995000E-01   1.4349070E+01  -1.9817900E+00
  -3.7451800E-02  -2.2237700E+00   1.3183820E+01  -1.9817900E+00
  -8.7232800E-03   2.2232000E+00   1.1298420E+01  -3.3375000E+00
  -2.3123700E-02   1.2972300E+00   1.2902240E+01  -3.3375000E+00
  -2.6846200E-02  -5.5470000E-01   1.2902240E+01  -3.3375000E+00
  -9.0448600E-03   3.7127000E-01   1.1298420E+01  -3.8337300E+00
   2.6387300E-02   1.9842100E+00   0.0000000E+00   3.4367600E+00
  -3.5634200E-04   1.4276800E+00  -3.1261800E+00   1.9842100E+00
   2.0353300E-02  -3.2975400E+00   9.6825000E-01  -1.9842100E+00
   6.2586500E-03  -3.2975400E+00  -9.6825000E-01  -1.9842100E+00
   9.4420300E-03  -9.9211000E-01   1.7183800E+00  -3.4367600E+00
  -2.4379800E-02   1.5697100E+00  -4.6239500E+00   3.4006000E-01
  -3.3314100E-02   2.4304300E+00  -4.7809400E+00  -1.5118700E+00
  -1.6230300E-02  -2.6291400E+00  -1.5733000E+00  -3.3638000E+00
  -3.6948700E-02   1.5697100E+00  -4.6239500E+00  -3.3638000E+00
  -4.2379000E-02   3.1735300E+00  -3.4587100E+00  -3.3638000E+00
  -4.4121300E-02   2.4304300E+00  -1.5733000E+00  -4.7195100E+00
  -3.4425000E-02   1.5044600E+00   3.0510000E-02  -4.7195100E+00
  -2.6572900E-02  -3.4747000E-01   3.0510000E-02  -4.7195100E+00
  -3.0267400E-02  -1.2734400E+00  -1.5733000E+00  -4.7195100E+00
  -3.5333600E-02  -3.4747000E-01  -3.1771200E+00  -4.7195100E+00
  -4.1864900E-02   1.5044600E+00  -3.1771200E+00  -4.7195100E+00
  -3.9248500E-02   5.7850000E-01  -1.5733000E+00  -5.2157300E+00
   2.6185200E-02   1.3723000E-01  -2.8637000E-01   5.2142100E+00
   1.4303900E-02  -8.5488000E-01  -2.0047500E+00   5.2142100E+00
   2.3108600E-02   1.5897700E+00  -2.8637000E-01   3.7616700E+00
   8.0637900E-03   1.0442000E+00  -2.1444200E+00   3.7616700E+00
   3.2968700E-02  -4.8173900E+00   2.3451800E+00   1.7774500E+00
   5.7510200E-04   4.0734000E-01  -3.5523200E+00   1.7774500E+00
   8.2181100E-03  -5.1445300E+00   6.8188000E-01  -2.0676000E-01
   9.6891900E-03  -3.8312000E+00  -2.8637000E-01  -1.6593000E+00
   5.0990000E-02  -1.9776300E+00   1.0759100E+00   6.2413000E+00
   4.0372300E-02  -1.1157000E-01   1.0759100E+00   5.6349700E+00
   5.2366000E-02  -1.4009900E+00   2.8506500E+00   5.6349700E+00
   5.9255300E-02  -3.4873100E+00   2.1727600E+00   5.6349700E+00
   4.4872600E-02   3.3533000E-01   3.0167200E+00   4.0476000E+00
   5.2764800E-02  -1.4533300E+00   4.0494000E+00   4.0476000E+00
   5.3296800E-02  -3.4873100E+00   3.6907500E+00   4.0476000E+00
   5.1032500E-02  -4.8149000E+00   2.1085900E+00   4.0476000E+00
  -9.3367700E-03  -2.0050300E+00  -5.4939000E+00   4.1649100E+00
  -9.7282000E-04  -5.4153000E-01  -4.2257700E+00   4.1649100E+00
